start date,end date,start day as a number,N 0-17,N 18-45,N 45-64,N 65-120,0-17 to 0-17,0-17 to 18-45,0-17 to 45-64,0-17 to 65-120,18-45 to 0-17,18-45 to 18-45,18-45 to 45-64,18-45 to 65-120,45-64 to 0-17,45-64 to 18-45,45-64 to 45-64,45-64 to 65-120,65-120 to 0-17,65-120 to 18-45,65-120 to 45-64,65-120 to 65-120
2021-08-09,2021-08-22,504,744,1674,1448,735,1032,1435,1004,328,1593,3223,1816,881,791,2016,1790,918,325,1057,898,1388
2021-08-23,2021-09-05,518,804,1290,1300,614,1976,1320,846,155,1365,2341,1300,709,748,1417,1382,756,114,394,362,554
2021-09-06,2021-09-19,532,654,1169,1173,651,3234,1124,800,132,1074,1866,984,417,1101,1761,1651,666,152,462,397,653
2021-09-20,2021-10-03,546,665,1333,1295,682,5712,1206,825,177,1949,2693,1488,900,751,1640,1536,1059,145,451,433,628
2021-10-04,2021-10-17,560,672,1243,1228,523,3739,1175,824,137,2104,2489,1478,687,424,1733,1651,1557,182,413,455,507
2021-10-18,2021-10-31,574,901,1309,1218,640,2818,1447,1099,321,1328,2767,1597,978,728,2176,1940,1034,1149,1070,873,1673
2021-11-01,2021-11-14,588,597,1140,1209,615,2503,1086,754,129,1081,2170,1203,693,1301,1271,1316,712,195,436,442,706
2021-11-15,2021-11-28,602,707,1529,1053,501,6307,1824,1393,88,1510,2326,1228,612,849,1023,1011,555,115,324,312,686
2021-11-29,2021-12-12,616,799,1219,985,491,4667,1301,1020,103,1168,1714,913,365,554,888,910,504,739,1107,849,1219
2021-12-13,2021-12-26,630,895,1555,1165,567,3276,1401,1030,183,1118,2103,1139,558,1003,1286,1212,669,179,670,620,698
2021-12-27,2022-01-09,644,894,1873,1401,614,6860,3240,2309,197,3159,2936,1704,1195,633,1345,1301,707,112,413,347,512
2022-01-10,2022-01-23,658,584,1331,1346,614,3824,1102,749,86,1621,1907,1035,492,1147,1404,1409,793,106,400,382,476
2022-01-24,2022-02-06,672,862,1668,1078,610,4484,1359,1041,123,2580,3152,1846,816,878,1105,1139,671,2947,2168,1668,3555
2022-02-07,2022-02-20,686,657,1342,1081,509,2586,993,763,84,1311,2154,1128,580,1061,1221,1289,716,81,274,294,427
2022-02-21,2022-03-06,700,526,971,615,295,4207,933,777,159,744,1752,1002,522,252,493,519,237,78,165,184,283
